SCHOOL,% PASSED
SAINT BRIDGET'S COLLEGE,75.00%
SAINT CATHERINE'S COLLEGE- CARCAR,23.08%
SAINT COLUMBAN COLLEGE- PAGADIAN CITY,33.86%
SAINT COLUMBAN'S COLLEGE- LINGAYEN,15.38%
SAINT DOMINIC COLLEGE OF BATANES,100.00%
SAINT DOMINIC SAVIO COLLEGE,100.00%
SAINT FERDINAND COLLEGE- CABAGAN,33.33%
SAINT FERDINAND COLLEGE- ILAGAN,28.81%
SAINT FRANCIS COLLEGE- GUIHULNGAN,33.33%
SAINT FRANCIS EDUCATIONAL INSTITUTE,33.33%
SAINT FRANCIS INSTITUTE OF TECHNOLOGY,0.00%
SAINT FRANCIS OF ASSISI COLLEGE,46.15%
SAINT FRANCIS XAVIER COLLEGE,15.38%
SAINT GABRIEL COLLEGE-KALIBO,100.00%
SAINT JOHN COLLEGE-CALAMBA,62.50%
SAINT JOHN GENERAL HOSPITAL COLLEGE-BUUG,0.00%
SAINT JOHN TECHNOLOGICAL COLLEGE OF THE PHILIPPINES,66.67%
SAINT JOSEPH ACADEMY- CANLAON,33.33%
SAINT JOSEPH COLLEGE OF BULACAN,33.33%
SAINT JOSEPH COLLEGE- CAGAYAN,53.85%
SAINT JOSEPH COLLEGE- ZAMBOANGA DEL NORTE,27.08%
SAINT JOSEPH INSTITUTE OF TECHNOLOGY,32.00%
SAINT JOSEPH SEMINARY COLLEGE,100.00%
SAINT JOSEPH'S COLLEGE OF QUEZON CITY,100.00%
SAINT JOSEPH'S COLLEGE- MAASIN,49.02%
SAINT JUDE COLLEGE-MANILA,40.00%
SAINT JUDE THADDEUS INSTITUTE OF TECHNOLOGY,40.00%
"SAINT LOUIS ANNE COLLEGES OF SAN PEDRO, LAGUNA, INC",46.15%
SAINT LOUIS COLLEGE OF BULANAO,29.03%
SAINT LOUIS COLLEGE OF SAN FERNANDO,45.83%
SAINT LOUIS UNIVERSITY,92.18%
SAINT LOUISE DE MARILLAC COLLEGE OF BOGO,28.57%
SAINT LOUISE DE MARILLAC COLLEGE OF SORSOGON,33.33%
SAINT LUKES INSTITUTE,8.33%
SAINT MARY'S COLLEGE (ST. JOSEPH'S COLL.)-BORONGAN,46.15%
SAINT MARY'S COLLEGE OF CATBALOGAN (SACRED HEART COLL.),12.90%
SAINT MARY'S COLLEGE OF MEYCAUAYAN,63.64%
SAINT MARY'S COLLEGE OF SAN JUAN,0.00%
SAINT MARY'S COLLEGE-ILOCOS SUR,0.00%
SAINT MARY'S COLLEGE-LABASON,33.33%
SAINT MARY'S COLLEGE-Q.C.,0.00%
SAINT MARY'S COLLEGE-TAGUM,37.25%
SAINT MARY'S UNIVERSITY,65.22%
"SAINT MICHAEL COLLEGE  OF GUAGUA, INC.",0.00%
"SAINT MICHAEL COLLEGE OF CARAGA, INC",66.67%
"SAINT MICHAEL COLLEGE- HINDANG, LEYTE",28.57%
SAINT MICHAEL'S COLLEGE OF LAGUNA,65.38%
SAINT MICHAEL'S COLLEGE- ILIGAN CITY,28.57%
SAINT MICHAEL'S COLLEGE- SURIGAO DEL SUR,33.33%
SAINT PATRICK COLLEGE,0.00%
SAINT PAUL BUSINESS SCHOOL OF TACLOBAN,54.55%
"SAINT PAUL COLLEGE FOUNDATION, INC (CEBU-ST PAUL COLL)",27.59%
SAINT PAUL COLLEGE OF SAN MIGUEL,42.86%
SAINT PAUL COLLEGE- BANTAY(ST.PAUL-VIGAN),100.00%
SAINT PAUL SEMINARY FOUNDATION,0.00%
SAINT PAUL UNIVERSITY- DUMAGUETE,36.84%
SAINT PAUL UNIVERSITY-ILOILO,60.00%
SAINT PAUL UNIVERSITY-MANILA,66.67%
SAINT PAUL UNIVERSITY-QUEZON CITY,42.86%
SAINT PAUL UNIVERSITY-SURIGAO,40.00%
SAINT PAUL UNIVERSITY- TUGUEGARAO,55.07%
SAINT PAUL'S BUSINESS SCHOOL- PALO,26.67%
SAINT PETER BAPTIST COLLEGE,0.00%
SAINT PETER COLLEGE SEMINARY - BUTUAN CITY,50.00%
SAINT PETER COLLEGE- BALINGASAG,21.62%
SAINT PETER'S COLLEGE OF ORMOC,33.33%
SAINT PETER'S COLLEGE OF TORIL,21.21%
SAINT PETER'S COLLEGE SEMINARY,0.00%
SAINT PETER'S COLLEGE-ILIGAN CITY,32.14%
SAINT RITA COLLEGE OF NURSING & MIDWIFERY,100.00%
SAINT RITA COLLEGE- PARANAQUE,0.00%
SAINT RITA'S COLLEGE- BALINGASAG,28.57%
SAINT RITA'S COLLEGE-MANILA,40.00%
SAINT RITA'S COLLEGE- PAMPANGA,0.00%
SAINT SCHOLASTICA'S COLLEGE,75.00%
SAINT THERESA COLLEGE- TANDAG,13.04%
SAINT THERESA'S COLLEGE-CEBU,75.00%
SAINT THERESE-MTC COLLEGE- ILOILO CITY,100.00%
SAINT THOMAS AQUINAS COLLEGE,0.00%
SAINT TONIS COLLEGE,66.67%
SAINT VINCENT COLLEGE- DIPOLOG CITY,35.45%
SAINT VINCENT DE PAUL COLLEGE SEMINARY,62.50%
SAINT VINCENT DE PAUL COLLEGE-BISLIG,25.00%
SAINTS JOHN AND PAUL COLLEGES-MAKATI,0.00%
SAL FOUNDATION COLLEGE,0.00%
SALAZAR INSTITUTE OF TECHNOLOGY-CEBU CITY,25.00%
SALAZAR INSTITUTE OF TECHNOLOGY-MADRIDEJOS,14.29%
"SAMAL INSTITUTE COLLEGE- BABAK, SAMAL",60.00%
SAMAR COLLEGE,15.45%
SAMAR REGIONAL SCHOOL OF FISHERIES,50.00%
SAMAR STATE UNIVERSITY (SAMAR S.P.C.),27.80%
SAMSON TECHNICAL SCHOOL,0.00%
SAN AGUSTIN INSTITUTE OF TECHNOLOGY,22.22%
SAN ANTONIO DE PADUA INSTITUTE,0.00%
SAN BEDA COLLEGE,100.00%
SAN CARLOS COLLEGE,25.00%
SAN CARLOS SEMINARY COLLEGE,100.00%
SAN CARLOS SEMINARY-MAKATI CITY,100.00%
SAN ESTANISLAO KOSTKA COLLEGE,33.33%
SAN FRANCISCO COLLEGES- AGUSAN,42.86%
SAN FRANCISCO JAVIER COLLEGE,0.00%
SAN ILDEFONSO COLLEGE,25.00%
SAN ISIDRO COLLEGE,30.56%
SAN JACINTO COLLEGE,100.00%
SAN JOSE CHRISTIAN COLLEGES,54.55%
SAN JOSE COMMUNITY COLLEGE- MALILIPOT,38.75%
SAN JUAN POLYTECHNIC COLLEGE,16.67%
SAN LORENZO RUIZ COLLEGE OF ORMOC,100.00%
SAN LORENZO RUIZ SEMINARY,100.00%
SAN MATEO MUNICIPAL COLL(FOR PAMANTASAN NG SN MATEO),33.33%
SAN NICOLAS COLLEGE,28.57%
SAN PABLO COLLEGES,35.00%
SAN PABLO MAJOR SEMINARY- BAGUIO CITY,100.00%
SAN PEDRO COLLEGE OF BUSINESS ADMINISTRATION,46.67%
SAN PEDRO COLLEGE-DAVAO CITY,89.47%
"SAN SEBASTIAN COLLEGE- RECOLETOS,CAVITE",50.00%
"SAN SEBASTIAN COLLEGE- RECOLETOS,MANILA",33.33%
SANCTA MARIA MATER ET REGINA SEMINARIUM (for.ST PIUS X SEM),100.00%
SANTA CRUZ INSTITUTE,16.67%
"SANTA CRUZ MISSION SCHOOL, INC.-LAKE SEBU, SOUTH COTABATO",9.80%
SANTA ISABEL COLLEGE,44.44%
SANTA MONICA INSTITUTE OF TECHNOLOGY,0.00%
SANTA TERESA COLLEGE,60.00%
SANTO ROSARIO SAPANG PALAY COLLEGE,35.00%
SEA & SKY COLLEGE,0.00%
SENATOR NINOY AQUINO COLLEGE FOUNDATION,24.14%
SENATOR NINOY AQUINO COLLEGE FOUNDATION-MARAWI CITY,13.51%
SERAPION C. BASALO MEMORIAL FOUNDATION COLLEGE,24.14%
SHARIFF KABUNSUAN COLLEGE,0.00%
SHEPHERDS COLLEGE,20.00%
SIARGAO ISLAND INSTITUTE OF TECHNOLOGY,22.22%
SIARGAO NATIONAL COLLEGE OF SCIENCE & TECHNOLOGY,0.00%
SIATON COMMUNITY COLLEGE,50.00%
SIBONGA COMMUNITY COLLEGE,61.11%
SIBUGAY TECHNICAL INSTITUTE,0.00%
SIENA COLLEGE OF TAYTAY,18.18%
"SIENA COLLEGE OF TIGAON, CAMARINES SUR",20.00%
SIENA COLLEGE-QUEZON CITY,33.33%
SIENA SCHOOL OF SAN JOSE,75.00%
SILLIMAN UNIVERSITY,75.76%
SIQUIJOR STATE COLLEGE,21.43%
SKILL POWER INSTITUTE,100.00%
SOLIS INSTITUTE OF TECHNOLOGY,0.00%
SOLOMON MOLINA SCHOOL & DEVELOPMENT CENTER,66.67%
SOMASCAN FATHERS SEMINARY,25.00%
SORSOGON COLLEGE OF ARTS & TRADE,0.00%
SORSOGON STATE COLLEGE- BULAN CAMPUS,35.11%
SORSOGON STATE COLLEGE- CASTILLA,44.00%
SORSOGON STATE COLLEGE- MAGALLANES,42.86%
SORSOGON STATE COLLEGE- SORSOGON,42.22%
SOUTH PHILIPPINE ADVENTIST COLLEGE,26.32%
SOUTH UPI COLLEGE,15.38%
SOUTHEAST ASIAN COLLEGE (UDMC),70.00%
SOUTHEASTERN COLLEGE OF PADADA,20.00%
SOUTHEASTERN COLLEGE-PASAY,20.00%
SOUTHERN BAPTIST COLLEGE,46.67%
SOUTHERN BICOL COLLEGES,31.25%
SOUTHERN BUKIDNON FOUNDATION ACADEMY,0.00%
SOUTHERN CAPITAL COLLEGE,100.00%
SOUTHERN CHRISTIAN COLLEGE,32.35%
SOUTHERN CITY COLLEGES,14.63%
SOUTHERN DE ORO PHILIPPINE COLLEGE,40.00%
SOUTHERN ILOILO POLYTECHNIC COLLEGE,58.62%
SOUTHERN ISLAND COLLEGE- GEN. SANTOS CITY,0.00%
SOUTHERN LEYTE STATE COLLEGE OF SCIENCE & TECH.- SAN JUAN,9.09%
SOUTHERN LEYTE STATE UNIVERSITY (SLSCST)-SOGOD,25.45%
SOUTHERN LEYTE STATE UNIVERSITY(SLSCST)- HINUNANGAN CAMPUS,31.82%
SOUTHERN LEYTE STATE UNIVERSITY-T.OPPUS,20.75%
SOUTHERN LUZON COLLEGE,33.33%
SOUTHERN LUZON INSTITUTE,0.00%
SOUTHERN LUZON STATE UNIVERSITY-ALABAT (SLPC),34.78%
SOUTHERN LUZON STATE UNIVERSITY-GUMACA CAMPUS,42.86%
SOUTHERN LUZON STATE UNIVERSITY-INFANTA (SLPC),15.79%
SOUTHERN LUZON STATE UNIVERSITY-LUCBAN (SLPC),51.61%
SOUTHERN LUZON STATE UNIVERSITY-LUCENA D.T.L.C.,0.00%
SOUTHERN LUZON STATE UNIVERSITY-TAGKAWAYAN (SLPC),27.45%
SOUTHERN LUZON STATE UNIVERSITY-TIAONG,100.00%
SOUTHERN LUZON TECHNOLOGICAL COLLEGE FOUND.-PILAR INC.,0.00%
SOUTHERN LUZON TECHNOLOGICAL COLLEGE FOUND.-PIODURAN INC.,0.00%
SOUTHERN LUZON TECHNOLOGICAL COLLEGE FOUNDATION INC,53.57%
SOUTHERN MASBATE ROOSEVELT INSTITUTE,5.88%
"SOUTHERN MINDANAO COLLEGE- AGRO TECH- SUDARAT,MALINAO,ZAMBO",0.00%
SOUTHERN MINDANAO COLLEGES,16.22%
SOUTHERN MINDANAO INSTITUTE OF TECHNOLOGY,23.53%
SOUTHERN NEGROS COLLEGE,12.50%
SOUTHERN PENINSULA COLLEGE,25.00%
"SOUTHERN PHILIPPINE ACADEMY COLLEGE, INC",16.67%
SOUTHERN PHILIPPINE COLLEGE,19.10%
"SOUTHERN PHILIPPINES BAPTIST THEO SEM-PAUAN,DAVAO CITY",50.00%
SOUTHERN PHILIPPINES INSTITUTE OF SCIENCE & TECHNOLOGY,30.00%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MALITA",13.33%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MATI",27.78%
SOUTHERN TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES,0.00%
SOUTHLAND COLLEGE,0.00%
SOUTHWAY COLLEGE OF TECHNOLOGY,0.00%
SOUTHWESTERN MINDANAO ISLAMIC INSTITUTE,0.00%
SOUTHWESTERN UNIVERSITY,39.02%
SOUTHWESTERN UNIVERSITY- MATIAS H. AZNAR MEM. COLL OF MED.,0.00%
"SPA COLLEGE, INC.",13.33%
"SPEED COMPUTER COLLEGE- MAGSAYSAY, SORSOGON CITY",100.00%
"ST. ALEXIUS COLLEGE (for.DOCTORS CHSF,INC)",40.00%
ST. AUGUSTINE SEMINARY,0.00%
ST. BERNADETTE OF LOURDES COLLEGE,0.00%
ST. CAMILLUS COLLEGE OF MANAOAG,66.67%
ST. CAMILLUS COLLEGE OF SEMINARY,75.00%
ST. CECILIA'S COLLEGE,100.00%
ST. CLARE COLLEGE OF CALOOCAN,32.43%
ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),100.00%
ST. FRANCIS XAVIER SEMINARY,50.00%
ST. JAMES COLLEGE OF QUEZON CITY,100.00%
ST. JOSEPH COLLEGE-CAVITE CITY,0.00%
ST. JOSEPH COLLEGE- OLONGAPO CITY,100.00%
ST. JOSEPH'S COLLEGE- BORONGAN,66.67%
"ST. JUDE COLLEGE-DASMARIÑAS, CAVITE, INC.",50.00%
ST. LOUISE COLLEGE OF SN JOSE DEL MONTE-SN JOSE DEL MONTE,66.67%
ST. MARY'S ANGELS COLLEGE OF PAMPANGA,16.67%
"ST. MARY'S COLLEGE OF BAGANGA-BAGANGA, DAVAO ORIENTAL",28.57%
ST. MARY'S COLLEGE OF BALIUAG,33.33%
ST. MATTHEW COLLEGE,50.00%
ST. NICOLAS COLLEGE OF BUSINESS & TECHNOLOGY - PAMPANGA,100.00%
ST. NICOLAS COLLEGE OF BUSINESS & TECHNOLOGY- PAMPANGA,0.00%
ST. PATRICK COLLEGE (for.BATAAN EDUC'L.INST.),0.00%
"ST. ROSE COLLEGE EDUCATIONAL FOUNDATION, INC",50.00%
ST. SCHOLASTICA'S COLLEGE- TACLOBAN,100.00%
"ST. VINCENT COLLEGE OF CABUYAO-CABUYAO,LAGUNA",50.00%
"ST. VINCENT DE FERRER- COLLEGE OF CAMARIN,INC.- CALOOCAN CITY",0.00%
ST. VINCENT FERRER SEMINARY,100.00%
STA. CECILIA COLLEGE,100.00%
STA. ELENA (CAMARINES NORTE) COLLEGE INC.,100.00%
STELLA MARIS COLLEGE- OROQUIETA CITY,23.53%
STELLA MARIS COLLEGE-QUEZON CITY,54.55%
STI COLLEGE - ALABANG,50.00%
STI COLLEGE - BACOLOD CITY,100.00%
STI COLLEGE - BAGUIO CITY,0.00%
STI COLLEGE - BALAGTAS,33.33%
STI COLLEGE - BALAYAN,28.57%
STI COLLEGE - CABANATUAN CITY,0.00%
"STI COLLEGE - CALAMBA, LAGUNA",0.00%
STI COLLEGE - CALOOCAN CITY,50.00%
STI COLLEGE - CAVITE,100.00%
STI COLLEGE - COTABATO CITY,14.29%
STI COLLEGE - CUBAO,0.00%
STI COLLEGE - FAIRVIEW,0.00%
STI COLLEGE - GEN. SANTOS CITY,50.00%
"STI COLLEGE - GLOBAL CITY, TAGUIG",0.00%
STI COLLEGE - KALIBO,50.00%
STI COLLEGE - LEGAZPI,0.00%
STI COLLEGE - LUCENA CITY,0.00%
STI COLLEGE - MAKATI CITY,33.33%
STI COLLEGE - MEYCAUAYAN,0.00%
STI COLLEGE - PARAÑAQUE,66.67%
STI COLLEGE - RECTO,66.67%
STI COLLEGE - ROSARIO CAMPUS,100.00%
"STI COLLEGE - SAN FERNANDO, LA UNION",100.00%
"STI COLLEGE - SAN FERNANDO, PAMPANGA",80.00%
"STI COLLEGE - STA CRUZ, LAGUNA",100.00%
STI COLLEGE - STA. MARIA,0.00%
STI COLLEGE - TACLOBAN,0.00%
STI COLLEGE - TARLAC CITY,100.00%
STI COLLEGE - ZAMBOANGA CITY,0.00%
"STI COLLEGE ANGELES CITY PAMPANGA, INC.",0.00%
STI COLLEGE- DAGUPAN CITY,100.00%
"STI COLLEGE MUÑOZ - CONGRESSIONAL AVE, EDSA QC",33.33%
STI COLLEGE OF MINDANAO- CAGAYAN DE ORO CITY,100.00%
STI COLLEGE OF MINDANAO- DAVAO CITY,100.00%
"STI COLLEGE OF ORTIGAS - CAINTA, INC - RIZAL",0.00%
STI COLLEGE- SURIGAO,100.00%
STI e-COLLEGE SOUTHWOODS- CARMONA,0.00%
STO NIÑO COLLEGE OF ORMOC,0.00%
STO NIÑO SEMINARY,75.00%
"STO TOMAS COLLEGE-DANAO CITY ,CEBU",33.33%
STRATFORD INTERNATIONAL SCHOOL,0.00%
"SUBIC BAY COLLEGE, INC",0.00%
SULTAN KUDARAT  STATE UNIVERSITY-TACURONG,31.96%
SULTAN KUDARAT EDUCATIONAL INSTITUTION,0.00%
SULTAN KUDARAT ISLAMIC ACADEMY,10.53%
SULTAN KUDARAT POLYTECHNIC STATE COLLEGE-ISULAN,20.00%
SULTAN KUDARAT STATE UNIVERSITY-KALAMANSIG,28.85%
SULTAN KUDARAT STATE UNIVERSITY-PALIMBANG,10.00%
SULU STATE COLLEGE,6.42%
SUMULONG COLLEGE OF ARTS AND SCIENCES,57.14%
SUNRISE CHRISTIAN COLLEGE FOUNDATION OF THE PHILIPPINES,75.00%
SURALLAH NATIONAL AGRICULTURAL SCHOOL,33.33%
SURIGAO DEL NORTE COLLEGE OF AGRICULTURE & TECHNOLOGY,12.50%
SURIGAO DEL NORTE SCHOOL OF ARTS & TRADES,0.00%
SURIGAO DEL SUR INSTITUTE OF TECHNOLOGY,0.00%
SURIGAO DEL SUR STATE UNIVERSITY - CANTILAN CAMPUS,20.90%
SURIGAO DEL SUR STATE UNIVERSITY- MAIN CAMPUS,23.46%
SURIGAO DEL SUR STATE UNIVERSITY-LIANGA CAMPUS,20.69%
SURIGAO DEL SUR STATE UNIVERSITY-SAN MIGUEL CAMPUS,10.00%
SURIGAO DEL SUR STATE UNIVERSITY-TAGBINA CAMPUS,21.74%
SURIGAO DEL SUR STATE UNIVERSITY-TAGO,0.00%
SURIGAO EDUCATION CENTER,45.45%
SURIGAO NATIONAL COLLEGE OF SCHOOL & TECHNOLOGY,0.00%
SURIGAO STATE COLLEGE OF TECHNOLOGY,18.12%
SURIGAO SUR COLLEGE,0.00%
SYNTACS COMPUTER COLLEGE- ORMOC,0.00%
"SYSTEMS PLUS COLLEGE FOUNDATION,INC-ANGELES CITY(SPCCF)",61.11%
SYSTEMS PLUS COMPUTER COLLEGE-CALOOCAN CITY,0.00%
SYSTEMS PLUS COMPUTER COLLEGE-Q. C.,0.00%
TABACO COLLEGE,14.29%
TAGOLOAN COMMUNITY COLLEGE,42.11%
TAGUIG CITY UNIVERSITY,46.88%
"TAGUM DOCTORS COLLEGE, INC",0.00%
TALISAY CITY COLLEGE,38.46%
TAN TING BING MEMORIAL COLLEGES FOUNDATION,20.00%
TANAUAN INSTITUTE,13.64%
TANCHULING COLLEGE,0.00%
TANGUB AGRO-INDUSTRIAL SCHOOL,50.00%
TANGUB CITY COLLEGES,0.00%
TAÑON COLLEGE,33.33%
TARLAC CHRISTIAN COLLEGE,60.00%
TARLAC COLLEGE OF AGRICULTURE,36.36%
TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),43.68%
TAWI-TAWI REGIONAL AGRICULTURAL COLLEGE,1.75%
TAYABAS WESTERN ACADEMY,31.25%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-MANILA,36.84%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-QUEZON CITY,71.43%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-CAVITE,74.71%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-MANILA,53.59%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-TAGUIG,100.00%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-VISAYAS,100.00%
TEODORO M. LUANSING COLLEGE OF ROSARIO,40.00%
THE BEARER OF LIGHT & WISDOM COLLEGES - BACOOR CAVITE,100.00%
"THE FAMILY CLINIC, INC.",66.67%
THE FISHER VALLEY COLLEGE,53.33%
THE GOOD SAMARITAN COLLEGES-CABANATUAN CITY,46.67%
THE MANILA TIMES COLLEGE - MANILA,100.00%
THE NEW EL SALVADOR COLLEGES - MISAMIS ORIENTAL,50.00%
TIWI COMMUNITY COLLEGE,30.00%
TOLEDO GULLAS COLLEGE,35.53%
"TOMAS CLAUDIO COLLEGES,INC.(FOR TOMAS CLAUDIO MEM. COL,INC)",16.67%
TOMAS DEL ROSARIO ACADEMY,50.00%
TRACE COLLEGE-LOS BAÑOS,100.00%
TRACE COMPUTER COLLEGE,25.00%
"TRADE-TECH INTERNATIONAL SCIENCE INSTITUTE- MANDAUE,CEBU",0.00%
TRECE MARTIRES CITY COLLEGE,74.19%
TRINIDAD MUNICIPAL COLLEGE,18.18%
TRINITAS COLLEGE-MEYCAUAYAN,0.00%
TRINITY UNIVERSITY OF ASIA (TRINITY-QC),52.94%
UNCIANO COLLEGES & GENERAL HOSPITAL-MANILA,33.33%
UNCIANO COLLEGES & MEDICAL CENTER-ANTIPOLO,0.00%
UNDA MEMORIAL NATIONAL AGRICULTURAL SCHOOL,0.00%
UNIDA CHRISTIAN COLLEGES(for. UNIDA EVANGELICAL COLL),0.00%
UNION CHRISTIAN COLLEGE,33.33%
UNION COLLEGE,40.00%
UNITED SCHOOL OF SCIENCE & TECHNOLOGY,16.67%
UNIVERSAL COLLEGES OF PARAÑAQUE,66.67%
UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),53.95%
UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),52.00%
UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),20.00%
UNIVERSIDAD DE ZAMBOANGA- IPIL,0.00%
UNIVERSITY OF ANTIQUE-CALUYA,0.00%
UNIVERSITY OF ANTIQUE-HAMTIC,14.29%
UNIVERSITY OF ANTIQUE-SIBALOM,36.14%
UNIVERSITY OF ANTIQUE-TIBIAO,55.88%
UNIVERSITY OF ASIA & THE PACIFIC-PASIG,100.00%
UNIVERSITY OF BAGUIO,60.78%
UNIVERSITY OF BATANGAS,36.36%
UNIVERSITY OF BATANGAS - LIPA,50.00%
UNIVERSITY OF BOHOL,49.37%
UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),29.03%
UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),48.67%
UNIVERSITY OF CEBU,42.91%
UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,60.81%
UNIVERSITY OF CEBU-BANILAD,70.59%
UNIVERSITY OF EASTERN PANGASINAN-BINALONAN,33.33%
UNIVERSITY OF EASTERN PHILIPPINES-CATARMAN,18.65%
UNIVERSITY OF EASTERN PHILIPPINES-CATUBIG CAMPUS,20.69%
UNIVERSITY OF EASTERN PHILIPPINES-LAOANG CAMPUS,7.69%
UNIVERSITY OF ILOILO,41.67%
UNIVERSITY OF LA SALETTE- SANTIAGO,41.07%
UNIVERSITY OF LUZON (LUZON COLL.),53.75%
UNIVERSITY OF MAKATI,40.00%
UNIVERSITY OF MANILA,42.86%
UNIVERSITY OF MINDANAO- BANSALAN,14.29%
UNIVERSITY OF MINDANAO- COTABATO COLLEGE,20.00%
UNIVERSITY OF MINDANAO- DAVAO CITY,49.58%
UNIVERSITY OF MINDANAO-DIGOS COLLEGE,35.29%
UNIVERSITY OF MINDANAO- GUIANGA JUNIOR COLLEGE,33.33%
UNIVERSITY OF MINDANAO- PANABO,37.04%
UNIVERSITY OF MINDANAO- PENAPLATA,50.00%
UNIVERSITY OF MINDANAO- TAGUM,46.20%
UNIVERSITY OF NEGROS OCCIDENTAL-RECOLETOS,40.00%
UNIVERSITY OF NORTHEASTERN PHILIPPINES,22.81%
UNIVERSITY OF NORTHERN PHILIPPINES - CANDON,20.00%
UNIVERSITY OF NORTHERN PHILIPPINES-VIGAN,41.77%
UNIVERSITY OF NUEVA CACERES,44.12%
UNIVERSITY OF PANGASINAN,50.63%
UNIVERSITY OF PERPETUAL HELP RIZAL-CALAMBA CAMPUS,40.00%
UNIVERSITY OF PERPETUAL HELP RIZAL-MOLINO,42.86%
UNIVERSITY OF PERPETUAL HELP SYSTEM DALTA-LAS PINAS,42.31%
UNIVERSITY OF PERPETUAL HELP SYSTEM-GMA,62.50%
UNIVERSITY OF PERPETUAL HELP SYSTEM-LAGUNA,35.48%
UNIVERSITY OF PERPETUAL HELP-CAUAYAN CITY,27.78%
UNIVERSITY OF RIZAL SYSTEM- ANGONO,36.29%
UNIVERSITY OF RIZAL SYSTEM- ANTIPOLO,62.16%
UNIVERSITY OF RIZAL SYSTEM- BINANGONAN,18.18%
UNIVERSITY OF RIZAL SYSTEM- CAINTA,34.29%
UNIVERSITY OF RIZAL SYSTEM- MORONG,24.64%
UNIVERSITY OF RIZAL SYSTEM- PILILLA,32.56%
UNIVERSITY OF RIZAL SYSTEM- RODRIGUEZ,36.52%
UNIVERSITY OF RIZAL SYSTEM- TANAY,45.45%
UNIVERSITY OF RIZAL SYSTEM- TAYTAY,33.33%
UNIVERSITY OF SAINT ANTHONY,39.68%
UNIVERSITY OF SAINT LA SALLE,74.47%
UNIVERSITY OF SAINT LOUIS- TUGUEGARAO,59.70%
UNIVERSITY OF SAN AGUSTIN,54.39%
UNIVERSITY OF SAN CARLOS,84.93%
UNIVERSITY OF SAN JOSE- RECOLETOS,50.74%
UNIVERSITY OF SANTO TOMAS,93.75%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BAGANGA,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BISLIG CAMPUS,57.14%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-COMPOSTEAL CENTER,31.11%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-DAVAO CITY,65.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-KAPALONG,33.33%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-MABINI,27.59%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-PANTUKAN,7.14%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-TAGUM,50.00%
UNIVERSITY OF SOUTHERN MINDANAO-KABACAN,33.87%
UNIVERSITY OF SOUTHERN MINDANAO-KIDAPAWAN,27.34%
UNIVERSITY OF SOUTHERN PHILIPPINES,50.00%
UNIVERSITY OF THE ASSUMPTION,66.67%
UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),64.18%
UNIVERSITY OF THE EAST RAMON MAGSAYSAY MEM MEDICAL CTR,100.00%
UNIVERSITY OF THE EAST- CALOOCAN,66.67%
UNIVERSITY OF THE EAST-MANILA,51.90%
UNIVERSITY OF THE IMMACULATE CONCEPTION-DAVAO,52.50%
UNIVERSITY OF THE PHILIPPINES- ANGELES CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- BAGUIO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- DILIMAN,93.44%
UNIVERSITY OF THE PHILIPPINES- LOS BAÑOS,100.00%
UNIVERSITY OF THE PHILIPPINES- MABINI CAMPUS,0.00%
UNIVERSITY OF THE PHILIPPINES- MANILA,100.00%
UNIVERSITY OF THE PHILIPPINES- MINDANAO,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-CEBU CITY,46.15%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-ILOILO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-TACLOBAN CITY,100.00%
UNIVERSITY OF THE VISAYAS- CEBU CITY,31.51%
UNIVERSITY OF THE VISAYAS- DALAGUETE,0.00%
