SCHOOL,% PASSED
SOUTHERN LUZON INSTITUTE,0.00%
SOUTHERN LUZON STATE UNIVERSITY-ALABAT (SLPC),20.69%
SOUTHERN LUZON STATE UNIVERSITY-GUMACA CAMPUS,80.00%
SOUTHERN LUZON STATE UNIVERSITY-INFANTA (SLPC),12.90%
SOUTHERN LUZON STATE UNIVERSITY-LUCBAN (SLPC),45.05%
SOUTHERN LUZON STATE UNIVERSITY-LUCENA D.T.L.C.,0.00%
SOUTHERN LUZON STATE UNIVERSITY-POLILLO (SLPC),100.00%
SOUTHERN LUZON STATE UNIVERSITY-TAGKAWAYAN (SLPC),13.51%
SOUTHERN LUZON TECHNOLOGICAL COLLEGE FOUNDATION INC,37.50%
SOUTHERN MASBATE ROOSEVELT INSTITUTE,18.75%
SOUTHERN MINDANAO COLLEGES,6.98%
SOUTHERN MINDANAO INSTITUTE OF TECHNOLOGY,12.50%
SOUTHERN NEGROS COLLEGE,0.00%
SOUTHERN PENINSULA COLLEGE,0.00%
SOUTHERN PHILIPPINE COLLEGE,22.22%
"SOUTHERN PHILIPPINES BAPTIST THEO SEM-PAUAN,DAVAO CITY",50.00%
SOUTHERN PHILIPPINES INSTITUTE OF SCIENCE & TECHNOLOGY,28.57%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MALITA",11.11%
"SOUTHERN PHILS.AGRI,BUSS,MARINE & AQUATIC SCH.OF TECH-MATI",7.87%
SOUTHERN TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES,0.00%
SOUTHWAY COLLEGE OF TECHNOLOGY,0.00%
SOUTHWESTERN AGUSAN COLLEGES,0.00%
SOUTHWESTERN MINDANAO ISLAMIC INSTITUTE,0.00%
SOUTHWESTERN PHILIPPINES FOUNDATION COLLEGE,0.00%
SOUTHWESTERN UNIVERSITY,28.57%
SOUTHWESTERN UNIVERSITY- COLLEGE OF MEDICINE,50.00%
"SPA COLLEGE, INC.",0.00%
"ST. ALEXIUS COLLEGE (for.DOCTORS CHSF,INC)",50.00%
ST. AUGUSTINE SEMINARY,100.00%
ST. CAMILLUS COLLEGE OF MANAOAG,100.00%
ST. CAMILLUS COLLEGE OF SEMINARY,100.00%
ST. CLARE COLLEGE OF CALOOCAN,18.92%
ST. DOMINIC COLLEGE OF ASIA (for. ST. DOMINIC C.A.S),60.00%
ST. FRANCIS DE SALES,100.00%
"ST. JOHN MARY VIANNEY SEMINARY- SN CARLOS, NEG. OCCIDENTAL",0.00%
ST. JOSEPH COLLEGE-CAVITE CITY,15.38%
ST. JOSEPH COLLEGE- OLONGAPO CITY,88.89%
ST. JOSEPH'S COLLEGE- BORONGAN,33.33%
"ST. JUDE COLLEGE-DASMARIÑAS, CAVITE, INC.",50.00%
"ST. MARY'S COLLEGE OF BAGANGA-BAGANGA, DAVAO ORIENTAL",18.18%
ST. MARY'S COLLEGE OF BALIUAG,50.00%
ST. MARY'S COLLEGE OF MARINDUQUE-(FOR IMMA.CONCEP COLL.),50.00%
ST. MATTHEW COLLEGE,0.00%
ST. NICOLAS COLLEGE OF BUSINESS & TECHNOLOGY- PAMPANGA,0.00%
ST. PATRICK COLLEGE (for.BATAAN EDUC'L.INST.),0.00%
"ST. ROSE COLLEGE EDUCATIONAL FOUNDATION, INC",50.00%
ST. VINCENT FERRER SEMINARY,100.00%
STA. ELENA (CAMARINES NORTE) COLLEGE INC.,75.00%
STATE POLYTECHNIC COLLEGE OF PALAWAN,0.00%
STELLA MARIS COLLEGE- OROQUIETA CITY,10.00%
STELLA MARIS COLLEGE-QUEZON CITY,26.67%
STI COLLEGE - BALAGTAS,0.00%
STI COLLEGE - BALAYAN,0.00%
"STI COLLEGE - CALAMBA, LAGUNA",100.00%
STI COLLEGE - CALOOCAN CITY,0.00%
STI COLLEGE - COTABATO CITY,0.00%
STI COLLEGE - CUBAO,0.00%
STI COLLEGE - EDSA CROSSING,100.00%
STI COLLEGE - FAIRVIEW,100.00%
STI COLLEGE - GEN. SANTOS CITY,50.00%
"STI COLLEGE - GLOBAL CITY, TAGUIG",50.00%
STI COLLEGE - ILOILO,100.00%
STI COLLEGE - KALIBO,100.00%
STI COLLEGE - LEGAZPI,50.00%
STI COLLEGE - LUCENA CITY,33.33%
STI COLLEGE - MAKATI CITY,100.00%
STI COLLEGE - PARAÑAQUE,0.00%
"STI COLLEGE - ROXAS CITY,CAPIZ",100.00%
"STI COLLEGE - SAN FERNANDO, LA UNION",0.00%
"STI COLLEGE - SAN FERNANDO, PAMPANGA",33.33%
"STI COLLEGE - STA CRUZ, LAGUNA",100.00%
STI COLLEGE - STA. ROSA,33.33%
STI COLLEGE - TARLAC CITY,100.00%
STI COLLEGE - ZAMBOANGA CITY,20.00%
"STI COLLEGE CEBU, INC",100.00%
STI COLLEGE- DAGUPAN CITY,100.00%
"STI COLLEGE SAN PABLO, INC",100.00%
STO NIÑO COLLEGE OF ORMOC,0.00%
STO NIÑO SEMINARY,100.00%
"STO TOMAS COLLEGE-DANAO CITY ,CEBU",44.44%
STRATFORD INTERNATIONAL SCHOOL,62.50%
SULTAN KUDARAT EDUCATIONAL INSTITUTION,0.00%
SULTAN KUDARAT ISLAMIC ACADEMY,16.67%
SULTAN KUDARAT POLYTECHNIC STATE COLLEGE-ISULAN,15.38%
SULTAN KUDARAT POLYTECHNIC STATE COLLEGE-TACURONG,15.42%
SULTAN KUDARAT STATE UNIVERSITY-KALAMANSIG,20.00%
SULTAN KUDARAT STATE UNIVERSITY-PALIMBANG,0.00%
SULU STATE COLLEGE,3.85%
SUMULONG COLLEGE OF ARTS AND SCIENCES,0.00%
SUNRISE CHRISTIAN COLLEGE FOUNDATION OF THE PHILIPPINES,40.00%
SURIGAO DEL NORTE COLLEGE OF AGRICULTURE & TECHNOLOGY,11.11%
SURIGAO DEL NORTE SCHOOL OF ARTS & TRADES,0.00%
SURIGAO DEL SUR INSTITUTE OF TECHNOLOGY,0.00%
SURIGAO DEL SUR POLYTECHNIC COLLEGE-LIANGA,0.00%
SURIGAO DEL SUR POLYTECHNIC COLLEGE-TANDAG,0.00%
SURIGAO DEL SUR POLYTECHNIC STATE COLLEGE-CANTILAN,12.82%
SURIGAO DEL SUR POLYTECHNIC STATE COLLEGE-SAN MIGUEL,10.00%
SURIGAO DEL SUR POLYTECHNIC STATE COLLEGE-TAGBINA,21.43%
SURIGAO DEL SUR STATE UNIVERSITY-TAGO,25.86%
SURIGAO EDUCATION CENTER,0.00%
SURIGAO STATE COLLEGE OF TECHNOLOGY,12.46%
SURIGAO SUR COLLEGE,0.00%
SYNTACS COMPUTER COLLEGE- ORMOC,100.00%
"SYSTEMS PLUS COLLEGE FOUNDATION,INC-ANGELES CITY(SPCCF)",25.00%
TABACO COLLEGE,0.00%
TAGOLOAN COMMUNITY COLLEGE,40.00%
TAGUIG CITY UNIVERSITY,45.45%
TALISAY CITY COLLEGE,6.67%
TANAUAN INSTITUTE,20.00%
TANCHULING COLLEGE,0.00%
TANGUB AGRO-INDUSTRIAL SCHOOL,100.00%
TANGUB CITY COLLEGES,0.00%
TAÑON COLLEGE,9.09%
TARLAC CHRISTIAN COLLEGE,33.33%
TARLAC COLLEGE OF AGRICULTURE,16.22%
TARLAC STATE UNIVERSITY (TARLAC COLLEGE OF TECH.),27.94%
TAWI-TAWI REGIONAL AGRICULTURAL COLLEGE,0.00%
TAYABAS WESTERN ACADEMY,23.53%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-MANILA,45.45%
TECHNOLOGICAL INSTITUTE OF THE PHILIPPINES-QUEZON CITY,55.56%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-CAVITE,62.50%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-MANILA,55.12%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-TAGUIG,100.00%
TECHNOLOGICAL UNIVERSITY OF THE PHILIPPINES-VISAYAS,100.00%
TEODORO M. LUANSING COLLEGE OF ROSARIO,37.50%
"THE FAMILY CLINIC, INC.",0.00%
THE FISHER VALLEY COLLEGE,44.44%
THE GOOD SAMARITAN COLLEGES-CABANATUAN CITY,16.67%
THE MANILA TIMES COLLEGE - MANILA,100.00%
TIWI COMMUNITY COLLEGE,14.29%
TOLEDO GULLAS COLLEGE,9.84%
TOMAS CLAUDIO MEMORIAL COLLEGE,18.63%
TOMAS DEL ROSARIO ACADEMY,38.46%
TRACE COMPUTER COLLEGE,25.00%
TRECE MARTIRES CITY COLLEGE,53.85%
TRINIDAD MUNICIPAL COLLEGE,100.00%
TRINITAS COLLEGE-MEYCAUAYAN,100.00%
TRINITY UNIVERSITY OF ASIA (TRINITY-QC),25.00%
TUBLAY SCHOOL OF HOME INDUSTRIES,0.00%
UNCIANO COLLEGES & GENERAL HOSPITAL-MANILA,0.00%
UNCIANO COLLEGES & MEDICAL CENTER-ANTIPOLO,0.00%
UNDA MEMORIAL NATIONAL AGRICULTURAL SCHOOL,0.00%
UNIDA CHRISTIAN COLLEGES(for. UNIDA EVANGELICAL COLL),45.45%
UNION CHRISTIAN COLLEGE,29.63%
UNION COLLEGE,28.26%
UNITED SCHOOL OF SCIENCE & TECHNOLOGY,25.00%
UNIVERSIDAD DE MANILA (CITY COLL. OF MANILA),63.28%
UNIVERSIDAD DE SANTA ISABEL (COL DE STA ISABEL),42.11%
UNIVERSIDAD DE ZAMBOANGA (for.ZAEC),16.97%
UNIVERSIDAD DE ZAMBOANGA- IPIL,0.00%
UNIVERSITY OF ANTIQUE-HAMTIC,0.00%
UNIVERSITY OF ANTIQUE-SIBALOM,18.92%
UNIVERSITY OF ANTIQUE-TIBIAO,62.50%
UNIVERSITY OF ASIA & THE PACIFIC-PASIG,100.00%
UNIVERSITY OF BAGUIO,57.45%
UNIVERSITY OF BATANGAS,35.48%
UNIVERSITY OF BOHOL,40.68%
UNIVERSITY OF CAGAYAN VALLEY (for. CAGAYAN COLL OF TUG.),15.91%
UNIVERSITY OF CALOOCAN CITY(for. CALOOCAN CITY P.C.),42.24%
UNIVERSITY OF CEBU,30.39%
UNIVERSITY OF CEBU IN LAPULAPU & MANDAUE,50.00%
UNIVERSITY OF CEBU-BANILAD,66.67%
UNIVERSITY OF EASTERN PANGASINAN-BINALONAN,100.00%
UNIVERSITY OF EASTERN PHILIPPINES-CATARMAN,21.55%
UNIVERSITY OF EASTERN PHILIPPINES-CATUBIG CAMPUS,16.67%
UNIVERSITY OF EASTERN PHILIPPINES-LAOANG CAMPUS,4.76%
UNIVERSITY OF ILOILO,41.18%
UNIVERSITY OF LA SALETTE- SANTIAGO,27.12%
UNIVERSITY OF LUZON (LUZON COLL.),40.63%
UNIVERSITY OF MAKATI,42.86%
UNIVERSITY OF MANILA,54.29%
UNIVERSITY OF MINDANAO- BANSALAN,0.00%
UNIVERSITY OF MINDANAO- COTABATO COLLEGE,40.00%
UNIVERSITY OF MINDANAO- DAVAO CITY,44.75%
UNIVERSITY OF MINDANAO-DIGOS COLLEGE,24.66%
UNIVERSITY OF MINDANAO- GUIANGA JUNIOR COLLEGE,42.86%
UNIVERSITY OF MINDANAO- PANABO,10.71%
UNIVERSITY OF MINDANAO- PENAPLATA,20.00%
UNIVERSITY OF MINDANAO- TAGUM,26.19%
UNIVERSITY OF NEGROS OCCIDENTAL-RECOLETOS,25.00%
UNIVERSITY OF NORTHEASTERN PHILIPPINES,23.88%
UNIVERSITY OF NORTHERN PHILIPPINES - CANDON,0.00%
UNIVERSITY OF NORTHERN PHILIPPINES-VIGAN,29.82%
UNIVERSITY OF NUEVA CACERES,46.09%
UNIVERSITY OF PANGASINAN,42.68%
UNIVERSITY OF PERPETUAL HELP RIZAL-CALAMBA CAMPUS,33.33%
UNIVERSITY OF PERPETUAL HELP RIZAL-MOLINO,50.00%
UNIVERSITY OF PERPETUAL HELP SYSTEM DALTA-LAS PINAS,39.29%
UNIVERSITY OF PERPETUAL HELP SYSTEM-GMA,35.71%
UNIVERSITY OF PERPETUAL HELP SYSTEM-LAGUNA,27.87%
UNIVERSITY OF PERPETUAL HELP-CAUAYAN CITY,77.78%
UNIVERSITY OF RIZAL SYSTEM- ANGONO,31.67%
UNIVERSITY OF RIZAL SYSTEM- ANTIPOLO,48.00%
UNIVERSITY OF RIZAL SYSTEM- BINANGONAN,30.00%
UNIVERSITY OF RIZAL SYSTEM- CAINTA,38.89%
UNIVERSITY OF RIZAL SYSTEM- CARDONA,0.00%
UNIVERSITY OF RIZAL SYSTEM- MORONG,23.49%
UNIVERSITY OF RIZAL SYSTEM- PILILLA,33.96%
UNIVERSITY OF RIZAL SYSTEM- RODRIGUEZ,46.49%
UNIVERSITY OF RIZAL SYSTEM- TANAY,40.00%
UNIVERSITY OF RIZAL SYSTEM- TAYTAY,23.08%
UNIVERSITY OF SAINT ANTHONY,37.88%
UNIVERSITY OF SAINT LA SALLE,85.71%
UNIVERSITY OF SAINT LOUIS- TUGUEGARAO,59.46%
UNIVERSITY OF SAN AGUSTIN,37.25%
UNIVERSITY OF SAN CARLOS,79.22%
UNIVERSITY OF SAN JOSE- RECOLETOS,46.60%
UNIVERSITY OF SANTO TOMAS,89.29%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BAGANGA,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-BISLIG CAMPUS,100.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-COMPOSTEAL CENTER,46.67%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-DAVAO CITY,56.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-KAPALONG,0.00%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-MABINI,25.93%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-PANTUKAN,38.89%
UNIVERSITY OF SOUTHEASTERN PHILIPPINES-TAGUM,40.00%
UNIVERSITY OF SOUTHERN MINDANAO-KABACAN,14.49%
UNIVERSITY OF SOUTHERN MINDANAO-KIDAPAWAN,20.99%
UNIVERSITY OF SOUTHERN MINDANAO-SULTAN KUDARAT,0.00%
UNIVERSITY OF SOUTHERN PHILIPPINES,50.00%
UNIVERSITY OF THE ASSUMPTION,35.85%
UNIVERSITY OF THE CORDILLERAS (for.BAGUIO C.F.),64.52%
UNIVERSITY OF THE EAST RAMON MAGSAYSAY MEM MEDICAL CTR,100.00%
UNIVERSITY OF THE EAST- CALOOCAN,31.82%
UNIVERSITY OF THE EAST-MANILA,39.74%
UNIVERSITY OF THE IMMACULATE CONCEPTION-DAVAO,41.67%
UNIVERSITY OF THE PHILIPPINES- ANGELES CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- BAGUIO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- DILIMAN,89.29%
UNIVERSITY OF THE PHILIPPINES- LOS BAÑOS,100.00%
UNIVERSITY OF THE PHILIPPINES- MANILA,100.00%
UNIVERSITY OF THE PHILIPPINES- MINDANAO,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-CEBU CITY,23.53%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-ILOILO CITY,100.00%
UNIVERSITY OF THE PHILIPPINES- VISAYAS-TACLOBAN CITY,100.00%
UNIVERSITY OF THE VISAYAS- CEBU CITY,24.37%
UNIVERSITY OF THE VISAYAS- DALAGUETE,100.00%
UNIVERSITY OF THE VISAYAS- DANAO CITY,43.75%
UNIVERSITY OF THE VISAYAS- MANDAUE CITY,11.11%
"UPI AGRICULTURAL SCHOOL-UPI, MAGUINDANAO",33.33%
URDANETA CITY UNIVERSITY (CCU),32.58%
URDANETA COLLEGE OF TECHNOLOGY,0.00%
VALENCIA COLLEGES,44.19%
VALENZUELA CITY POLYTECHNIC COLLEGE,35.71%
VELEZ COLLEGE,100.00%
VERITAS COLLEGE OF IROSIN,33.33%
VICTORINO SALCEDO POLYTECHNIC COLLEGE,0.00%
VILLAFLORES COLLEGE,11.63%
VILLAGERS MONTESSORI COLLEGE,0.00%
VIRGEN DELOS REMEDIOS COLLEGE-OLONGAPO CITY,0.00%
VIRGEN MILAGROSA UNIVERSITY FOUNDATION,47.46%
VISAYAN NAZARENE BIBLE COLLEGE,66.67%
VISAYAS STATE COLLEGE OF AGRICULTURE-ISABEL,0.00%
"VISAYAS STATE UNIVERSITY (for.VISCA,LSU.)-BAYBAY",31.03%
WESLEYAN COLLEGE OF MANILA,0.00%
WESLEYAN UNIVERSITY- PHILIPPINES-CABANATUAN CITY,29.79%
WESLEYAN UNIVERSITY- PHILIPPINES-MARIA AURORA,0.00%
WEST BAY COLLEGE,100.00%
"WEST MINDANAO STATE UNIVERSITY - MOLAVE, ZAMBOANGA DEL SUR",0.00%
WEST NEGROS COLLEGE,26.79%
WEST VISAYAS STATE UNIVERSITY-CALINOG,25.00%
"WEST VISAYAS STATE UNIVERSITY-HIMAMAYLAN, NEGROS OCCIDENTAL",30.00%
WEST VISAYAS STATE UNIVERSITY-JANIUAY,42.86%
WEST VISAYAS STATE UNIVERSITY-LA PAZ,47.25%
WEST VISAYAS STATE UNIVERSITY-LAMBUNAO,33.33%
WEST VISAYAS STATE UNIVERSITY-POTOTAN,32.35%
WESTERN COLLEGES-CAVITE,18.92%
WESTERN INSTITUTE OF TECHNOLOGY,55.56%
WESTERN LEYTE COLLEGE- ORMOC,10.00%
WESTERN LUZON AGRICULTURAL COLLEGE,0.00%
WESTERN MINDANAO STATE U- (for. ZNAC)TAMPILISAN,20.59%
WESTERN MINDANAO STATE U- ALICIA,0.00%
WESTERN MINDANAO STATE U- AURORA,16.67%
WESTERN MINDANAO STATE U- DIPLAHAN,0.00%
WESTERN MINDANAO STATE U- IMELDA,12.50%
WESTERN MINDANAO STATE U- IPIL,39.33%
WESTERN MINDANAO STATE U- MABUHAY,20.00%
WESTERN MINDANAO STATE U- MALANGAS,33.33%
WESTERN MINDANAO STATE U- MOLAVE,15.38%
WESTERN MINDANAO STATE U- NAGA,28.57%
WESTERN MINDANAO STATE U- OLUTANGA,20.00%
WESTERN MINDANAO STATE U- PAGADIAN CITY,31.43%
WESTERN MINDANAO STATE U- SIAY,0.00%
WESTERN MINDANAO STATE U- TUNGAWAN,25.00%
WESTERN MINDANAO STATE U- ZAMBOANGA CITY,32.41%
WESTERN MINDNAO FOUNDATION COLLEGE-FOR WMCC)-ZAMBOANGA,0.00%
WESTERN PHILIPPINE COLLEGES,14.29%
WESTERN PHILIPPINES UNIV.(for.PALAWAN N.A.C)- ABORLAN,0.00%
WESTERN PHILIPPINES UNIVERSITY-PUERTO PRINCESA,27.27%
WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGY-B. NUEVO,0.00%
WESTERN VISAYAS COLLEGE OF SCIENCE & TECHNOLOGY-LA PAZ,24.05%
WESTERN VISAYAS STATE COLLEGE,100.00%
"WORLD CITI COLLEGES, QUEZON CITY(QUEZON CITY M.C.C)",100.00%
"WORLD CITI COLLEGES- ANTIPOLO, INC.",40.00%
"WORLD CITI COLLEGES-GUIMBA, INC.( for. CORREGIDOR/E.R.DIZON)",10.00%
WORLDTECH RESOURCES FOUNDATION,0.00%
XAVIER UNIVERSITY,77.36%
XIGEN COLLEGE OF MOUNTAIN PROVINCE-BONTOC MT PROV.,100.00%
ZAMBOANGA CITY STATE POLYTECHNIC COLLEGE,11.90%
ZAMBOANGA DEL NORTE AGRICULTURAL COLLEGE,16.67%
ZAMBOANGA DEL SUR AGRICULTURAL COLLEGE- DUMINGAG,16.67%
ZAMBOANGA DEL SUR MARITIME INSTITUTE OF TECHNOLOGY,0.00%
ZAMBOANGA STATE COLLEGE OF MARINE SCIENCES & TECHNOLOGY,13.27%
ZAMORA MEMORIAL COLLEGE,21.43%
ZARAGOSA COLLEGE,20.00%
